Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2013-06-03,-0.7507478723076261,-0.8360660900189512,-0.6224562086948988,-0.824119400432819,-0.961639325101558
2013-06-04,-0.7520855423312462,-0.837288318286527,-0.6299185596753543,-0.8314650361616879,-0.9615053403519814
2013-06-05,-0.7560704744013917,-0.8357657189172115,-0.6293936417046492,-0.8340361925693928,-0.9635824676176427
2013-06-06,-0.7623798889910102,-0.8350820802954937,-0.6250719084312585,-0.8318325301434399,-0.9629794378458874
2013-06-07,-0.7592014945543841,-0.8257185781976177,-0.6118706860267795,-0.8231401049373703,-0.961639325101558
2013-06-10,-0.7619718768718284,-0.8213682745292299,-0.6026936119210856,-0.8255884709931771,-0.9617063474237647
2013-06-11,-0.763195971969961,-0.8278833679795317,-0.6118007014202179,-0.8333016572892137,-0.9635154709646516
2013-06-12,-0.7683287832262552,-0.8311046722167754,-0.6186506369610197,-0.831342670200407,-0.9643195078081903
2013-06-13,-0.7647518632752915,-0.8268372254545108,-0.6142589859240536,-0.8347707844349874,-0.9621753667767277
2013-06-14,-0.7703590635143833,-0.8287016441346853,-0.6159736422063058,-0.8386885322709383,-0.9623093943083305
2013-06-17,-0.768509116829176,-0.8244859977557908,-0.6061667066415575,-0.831342670200407,-0.9613713042639733
2013-06-18,-0.768727279370299,-0.8206535793847591,-0.593595345696133,-0.8315876850500469,-0.961974351148539
2013-06-19,-0.7770480891492382,-0.824382416745108,-0.5935428739519584,-0.8363623907128734,-0.9590261732735377
2013-06-20,-0.7828925719906097,-0.8292713298154115,-0.6074877245780206,-0.849829747923432,-0.9617063474237647
2013-06-21,-0.7860614210818044,-0.8293541867215347,-0.6108208500853693,-0.8525231288288786,-0.9618403407297467
2013-06-24,-0.7964601203948545,-0.8322025953691089,-0.6205664906317633,-0.8470137181296262,-0.9638505141244431
2013-06-25,-0.796374711580963,-0.8306696438255424,-0.6237071083388279,-0.8476260572047714,-0.9631804278048602
2013-06-26,-0.8007011614254997,-0.824993530878896,-0.6171896498114334,-0.8393007298825443,-0.9637164951492455
2013-06-27,-0.8047713848283622,-0.8250142549834556,-0.6141976909056992,-0.8359951513654917,-0.9645875457585856
2013-06-28,-0.8021622747932693,-0.8248692455197113,-0.6113107423313006,-0.8369744468609404,-0.9643865472432075
2013-07-01,-0.7901222459907034,-0.820301427655707,-0.6047407452167451,-0.8391782507504322,-0.9639845074304251
2013-07-02,-0.7813271353398477,-0.8186130947180875,-0.6096135989114352,-0.8443203655168874,-0.9640515126398213
2013-07-03,-0.7791354065476062,-0.8183023516860393,-0.6060092914090336,-0.8434632945191805,-0.9637835260278574
2013-07-04,-0.7791354065476062,-0.8183023516860393,-0.6060092914090336,-0.8434632945191805,-0.9637835260278574
2013-07-05,-0.7823423489096458,-0.8163861523785523,-0.5998329326402674,-0.8410147587071268,-0.9630464430552835
2013-07-08,-0.784590879849778,-0.8115075914824996,-0.5896848304739045,-0.8395455749759374,-0.9635154709646516
2013-07-09,-0.7776647184641117,-0.8105339536893509,-0.5895536176919748,-0.8393007298825443,-0.9630464430552835
2013-07-10,-0.7792017540409284,-0.8097053253599464,-0.5888974869393401,-0.835015714406504,-0.9617733440767557
2013-07-11,-0.772977865746376,-0.802113013105813,-0.5764310694822647,-0.8228952032585617,-0.9604332655580474
2013-07-12,-0.7737178502945176,-0.7939406629967023,-0.5740165671343965,-0.8231401049373703,-0.9603662261230304
2013-07-15,-0.7728355373034193,-0.7949557292429126,-0.5725380671224233,-0.8170183551629728,-0.9605672417512189
2013-07-16,-0.7702168525526012,-0.7946449862108643,-0.5769822567465503,-0.8157941014032999,-0.9600312086324545
2013-07-17,-0.7701125586399022,-0.7927598631821879,-0.577909569494238,-0.8222829490615401,-0.9605672417512189
2013-07-18,-0.7687367366048496,-0.7975037667887472,-0.5847945307598137,-0.8259557952186823,-0.9609692815640013
2013-07-19,-0.7751979368719755,-0.7963436713227348,-0.5971122225725722,-0.8754175314038093,-0.9630464430552835
2013-07-22,-0.7739076705022826,-0.7981563093755967,-0.5847770178974268,-0.8679493316647049,-0.9631134140390587
2013-07-23,-0.7808526582461692,-0.8006628987123119,-0.5908133406100836,-0.8702755298081855,-0.9632474757962826
2013-07-24,-0.7604349881464798,-0.8028587845290944,-0.5916007509876343,-0.8685614443981875,-0.9632474757962826
2013-07-25,-0.7623418838310461,-0.7982391662817199,-0.6048982941352415,-0.8755398973650903,-0.9629124240800859
2013-07-26,-0.7599795136327835,-0.7893210447493277,-0.606954050176122,-0.8727240090348236,-0.9633144467800578
2013-07-29,-0.7535277999705019,-0.7954425382614582,-0.6096485577932229,-0.8737035025792269,-0.9635154709646516
2013-07-30,-0.748281002604609,-0.7992646044582389,-0.6020812633244181,-0.8699081772899725,-0.9619073202699272
2013-07-31,-0.7490306499793566,-0.8004971849000657,-0.6048545119792741,-0.8700305715439612,-0.9617063474237647
2013-08-01,-0.745093092192845,-0.7959915195936826,-0.5904459715578749,-0.8721119245940487,-0.9603662261230304
2013-08-02,-0.7395332074967997,-0.7974001857780644,-0.5883900818310219,-0.8694184588104786,-0.9595621807230864
2013-08-05,-0.7329771705515256,-0.8007354034441841,-0.5897635715116596,-0.8717446286612515,-0.9590931185880973
2013-08-06,-0.73696201451079,-0.8009839939186112,-0.5971384250231665,-0.8732138123924409,-0.9605672417512189
2013-08-07,-0.7372182996930517,-0.8049614217533871,-0.6023174195946972,-0.8673372189312223,-0.9606342384042099
2013-08-08,-0.7380968532865648,-0.8061732978467122,-0.6005590479994638,-0.8571754685304243,-0.9599641948666531
2013-08-09,-0.7443620362139685,-0.8045988980940264,-0.602527373414382,-0.8595014686249502,-0.9613713042639733
2013-08-12,-0.7320323575755712,-0.8051892881232547,-0.6068141478059851,-0.8574202853311095,-0.9621753667767277
2013-08-13,-0.7108207203280386,-0.8080066402480759,-0.6105409785021092,-0.8624753151429235,-0.9618403407297467
2013-08-14,-0.7022921744622168,-0.8107307437804077,-0.6205490446123626,-0.860995832866091,-0.9577530486257942
2013-08-15,-0.7028557610267849,-0.8157750382447644,-0.6294286005864369,-0.8679001872312379,-0.957082987975427
2013-08-16,-0.6986343393522879,-0.8174840755308856,-0.6318344133460979,-0.8677769159033071,-0.9566809481626446
2013-08-19,-0.6934677228880195,-0.8167072475848516,-0.6241883778395381,-0.8728318325442899,-0.9582890731881534
2013-08-20,-0.6998377577637012,-0.8151328478321658,-0.6243895752280294,-0.8699961110258478,-0.9577839971435297
2013-08-21,-0.6986056739456998,-0.8177430181795637,-0.6209689522517321,-0.8701194672319021,-0.9582554122899584
2013-08-22,-0.6980327769980494,-0.8123983723695254,-0.6171371780672588,-0.8605026626762443,-0.9577166325651135
2013-08-23,-0.6998853963799776,-0.8121083534420366,-0.6201991215795546,-0.8314055365971622,-0.9577166325651135
2013-08-26,-0.6980234078743799,-0.8160443330676933,-0.6235410035180967,-0.8388029762740323,-0.9575146158375125
2013-08-27,-0.7117566047347277,-0.8215132839929742,-0.6377483465510047,-0.8497761332421309,-0.9587941150071562
2013-08-28,-0.7095506900906604,-0.8208400173015651,-0.6391480386822366,-0.8527351543812114,-0.9587941150071562
2013-08-29,-0.7087865337908569,-0.8183541323133517,-0.6331290951459944,-0.8462007554633961,-0.9589961745167834
2013-08-30,-0.7130651394270617,-0.8214615033656617,-0.640591512969436,-0.8480500234313133,-0.9591308694479946
2013-09-02,-0.7130651394270617,-0.8214615033656617,-0.640591512969436,-0.8480500234313133,-0.9591308694479946
2013-09-03,-0.7117662381910401,-0.8133616579884231,-0.6287987391273825,-0.8667905472309057,-0.959063521982389
2013-09-04,-0.7021109010098997,-0.8083484398028772,-0.6189568446808466,-0.8751743555801772,-0.9581207259151524
2013-09-05,-0.7053770538839081,-0.8078719829585825,-0.6120193448281099,-0.8748046547672159,-0.95785133605273
2013-09-06,-0.7025595322451791,-0.8060489927314698,-0.6120018988087093,-0.8757909385614937,-0.9582554122899584
2013-09-09,-0.6949670470078084,-0.8020612127224428,-0.6045920864154146,-0.8695030257141245,-0.9565718283266811
2013-09-10,-0.7059786162381465,-0.8013879657870914,-0.6040496555823226,-0.8605026626762443,-0.9544168548861908
2013-09-11,-0.7316980648934142,-0.8021337174543149,-0.5974708351935876,-0.8561873457101388,-0.9526659234573079
2013-09-12,-0.72694198639358,-0.8029416414352175,-0.6002091249666558,-0.8568038721060397,-0.952733288035724
2013-09-13,-0.7343818635852215,-0.8039152792283663,-0.6036996657065284,-0.8526119679314039,-0.9520598561616941
2013-09-16,-0.7484973441875267,-0.8058418307101042,-0.6048458223910669,-0.8554477177425537,-0.9519925086960885
2013-09-17,-0.7435311799773192,-0.797441614231126,-0.60628922983528,-0.8538448509669592,-0.9516557799244657
2013-09-18,-0.7345918905550077,-0.7893003404008259,-0.5912333150924394,-0.8490365052745459,-0.9507129838572291
2013-09-19,-0.727314372346582,-0.7892692641220153,-0.5955462919346367,-0.8450910022922328,-0.9511843733344422
2013-09-20,-0.7319846014781202,-0.7848360837914466,-0.59141706646153,-0.8555708476069455,-0.952127212183705
2013-09-23,-0.7097989278124661,-0.7898596541512435,-0.6059480632336655,-0.8561873457101388,-0.9531373728293576
2013-09-24,-0.7112695571553733,-0.7871251786886031,-0.6056506119450321,-0.8597629215378281,-0.952733288035724
2013-09-25,-0.7184992898960543,-0.7886581499882273,-0.614057721692576,-0.8590230672285806,-0.9525985759917023
2013-09-26,-0.7140202613760821,-0.7829923892158318,-0.6132353524332376,-0.8558175034336384,-0.9529353218761356
2013-09-27,-0.717334052866367,-0.7851779031023056,-0.6147925934829659,-0.8496528902069078,-0.9535414062845599
2013-09-30,-0.723064373376378,-0.7886685021624782,-0.6152125011223355,-0.8495296188789769,-0.9536760755465553
2013-10-01,-0.7123583139404344,-0.7800611039060767,-0.6055106427319089,-0.8458308566014803,-0.9537434401249714
2013-10-02,-0.7108303244140572,-0.7805168761579272,-0.6046445581595893,-0.8416388109633055,-0.9538107362521456
2013-10-03,-0.7167038544758342,-0.7864726361017536,-0.6150550858898115,-0.8423787218579686,-0.954888252919809
2013-10-04,-0.717066753823992,-0.7820394755272426,-0.618326916378806,-0.84213200944586,-0.953474016036928
2013-10-07,-0.7125589424162572,-0.7913719013463081,-0.6241095699587969,-0.8492830479304075,-0.953474016036928
2013-10-08,-0.7190628177200351,-0.7984152520242748,-0.6346688901763219,-0.8528584822945579,-0.9543495416462061
2013-10-09,-0.7136668486327684,-0.8035941840220671,-0.6327530365055783,-0.8521187694488495,-0.9559657439182568
2013-10-10,-0.7107539616506056,-0.796405823880356,-0.6219225342930003,-0.8436115483081081,-0.9548208712285825
2013-10-11,-0.7077266186341458,-0.7904811204592824,-0.6186418805298263,-0.8390497452715564,-0.9556963540558344
2013-10-14,-0.7046417098421609,-0.7906779303063971,-0.6150375061844384,-0.835104129118412,-0.9541474906929841
2013-10-15,-0.7021204463553312,-0.7951318149854676,-0.6098760244752947,-0.8346111003921044,-0.9546862190793975
2013-10-16,-0.6997994589008008,-0.7908954445020135,-0.5958611892426708,-0.8327617192533561,-0.9534067113533486
2013-10-17,-0.6965620008036739,-0.7906054255745248,-0.6039446452509871,-0.8293096693879678,-0.9532046860693423
2013-10-18,-0.6923693032763525,-0.7717955249605343,-0.49667234726214715,-0.8288164709054132,-0.9519925086960885
2013-10-21,-0.6804600016507574,-0.7743746387851794,-0.5037671955044215,-0.8284464022872504,-0.9517231188336661
2013-10-22,-0.6818829923773881,-0.7680563354259344,-0.5005304575831873,-0.8335014320990644,-0.9522618900021057
2013-10-23,-0.6770218563372206,-0.774043211160687,-0.47917559403487175,-0.8436115483081081,-0.954080126114568
2013-10-24,-0.6703842287162275,-0.7683981547367933,-0.4843022505482002,-0.8441046336198315,-0.9548208712285825
2013-10-25,-0.6760666756476129,-0.7361023344824642,-0.49335673461718543,-0.8193226830433158,-0.9558310489870456
2013-10-28,-0.6723229030585071,-0.7415194850243747,-0.49353166271209636,-0.8212957033151966,-0.9560330913838625
2013-10-29,-0.6849294554550045,-0.7368170296269348,-0.4749501815046092,-0.8219120882475586,-0.9558983964526513
2013-10-30,-0.6770790696692222,-0.7384949906342457,-0.4800417454501775,-0.8216652343719111,-0.9559657439182568
2013-10-31,-0.6791802204758923,-0.7354394397213637,-0.4799017762370543,-0.8232683557818758,-0.9561677863150737
2013-11-01,-0.6817302668504845,-0.7406494282419087,-0.482998745474124,-0.82178878862692,-0.9556963540558344
2013-11-04,-0.6753122702852963,-0.7409187428208955,-0.48381229145928284,-0.8167338436932294,-0.9586594543015658
2013-11-05,-0.6765538700784355,-0.7407633811829002,-0.4878278170128467,-0.8081032663464338,-0.9587941150071562
2013-11-06,-0.6779754510309718,-0.7435703613774128,-0.4867517786208424,-0.7891160584274406,-0.9581207259151524
2013-11-07,-0.6860736046138616,-0.7566419964871358,-0.4996992650496691,-0.7975000931183746,-0.9604777160832438
2013-11-08,-0.6783213156088213,-0.7496504461925394,-0.492630619257989,-0.794047958374863,-0.9536760755465553
2013-11-11,-0.6797719144114692,-0.7454347800575873,-0.49738977303313636,-0.7963903965326268,-0.9528006098321139
2013-11-12,-0.6788496284507333,-0.7504583504173842,-0.49634869352291966,-0.799226061465653,-0.9525985759917023
2013-11-13,-0.6782540576363963,-0.7435289131682936,-0.47824834813017025,-0.7893627425468414,-0.9497028574371975
2013-11-14,-0.6710203892763683,-0.7319488209051332,-0.4758338457823019,-0.7910890786993214,-0.949231450847174
2013-11-15,-0.6740656775422391,-0.7301154982598271,-0.47729483293188824,-0.7933081323583233,-0.9495681967316072
2013-11-18,-0.6801753447648439,-0.7332124973818284,-0.4790531376841355,-0.8011987988104557,-0.9521945425365002
2013-11-19,-0.6792915338887702,-0.7344968782070255,-0.48460839142504086,-0.8034349412649752,-0.953921088210463
2013-11-20,-0.6836624797281644,-0.7369516869164282,-0.487136660535438,-0.7992111795013447,-0.9554783710760646
2013-11-21,-0.6777642198791466,-0.7303744606645629,-0.4768485891559521,-0.7952359408831227,-0.9546658633913432
2013-11-22,-0.6790514023680079,-0.7268631374998306,-0.4787557532384884,-0.7931240034158917,-0.9556815086927515
2013-11-25,-0.6752665701083997,-0.7223781567858917,-0.4664731539934899,-0.7922544836267482,-0.9534471318116793
2013-11-26,-0.6659869083531487,-0.7174788915413371,-0.4555550874689771,-0.7958570224049812,-0.9525669344051428
2013-11-27,-0.6539214742465882,-0.7119477880584351,-0.45144337485825736,-0.7927515016248573,-0.95216069339739
2013-11-28,-0.6539214742465882,-0.7119477880584351,-0.45144337485825736,-0.7927515016248573,-0.95216069339739
2013-11-29,-0.6442096579907871,-0.7047905239515924,-0.4545228312329401,-0.7861672792485875,-0.9528377617436448
2013-12-02,-0.6488586817703206,-0.7061577616829127,-0.45899322330766135,-0.7821919557522421,-0.9518221335550469
2013-12-03,-0.6343634432713109,-0.7140711691433452,-0.4600605052684723,-0.7839312216721915,-0.9518898489460776
2013-12-04,-0.6356314763287217,-0.712724635760527,-0.45575628485746844,-0.7761046664959579,-0.9504002900279118
2013-12-05,-0.6328454102744762,-0.7142472351298426,-0.45649115664785833,-0.7877823118885406,-0.95216069339739
2013-12-06,-0.6404153097560413,-0.7116992173400657,-0.44552950849633677,-0.7833099138086705,-0.9537179677065865
2013-12-09,-0.6342575927330492,-0.7138329505992269,-0.43829462419795306,-0.7789621168139984,-0.9554783710760646
2013-12-10,-0.635102987265048,-0.7108395127318506,-0.43259064481273113,-0.7864157458085803,-0.9531085976385519
2013-12-11,-0.6391278335642437,-0.716629539107373,-0.4390381855765503,-0.7926272117594453,-0.9541242001579341
2013-12-12,-0.6399157210613047,-0.7176031966565796,-0.4454507674585817,-0.7974718287032718,-0.9561554308659141
2013-12-13,-0.6457850805413853,-0.7145061975345783,-0.4534730621345161,-0.804056135957665,-0.9567648009339487
2013-12-16,-0.6428360093574637,-0.7096069322900238,-0.44280879842864174,-0.801571640113984,-0.9566293615954821
2013-12-17,-0.6452470167619864,-0.710974170021344,-0.44553826492753024,-0.8061679885467723,-0.9561554308659141
2013-12-18,-0.6493009983924684,-0.7023667717649426,-0.4325119706179622,-0.805422447403255,-0.9547335958951844
2013-12-19,-0.6553623808523366,-0.7031643238155364,-0.4312259115632868,-0.8095221739358437,-0.9543273292182157
2013-12-20,-0.6509819190378044,-0.6959034589419533,-0.41862828132428187,-0.8026895698777046,-0.9522283916756102
2013-12-23,-0.6307417336225534,-0.6951577072747297,-0.4059607333217016,-0.8049257689176397,-0.9516190130511705
2013-12-24,-0.6330665098449628,-0.6990108497503209,-0.40881265617132634,-0.7992111795013447,-0.9513481857126685
2013-12-25,-0.6330665098449628,-0.6990108497503209,-0.40881265617132634,-0.7992111795013447,-0.9513481857126685
2013-12-26,-0.6366879845313712,-0.6936351079054142,-0.40389615400664125,-0.7947390077631371,-0.9523638310140768
2013-12-27,-0.6403480517836164,-0.7001709254602756,-0.4030737847473028,-0.7966023654995439,-0.9517544523896371
2013-12-30,-0.6456985556563356,-0.7050494468442128,-0.41089481519175974,-0.7966023654995439,-0.9503326003060968
2013-12-31,-0.6394546074512303,-0.6994354864551875,-0.40105285390223755,-0.7951116510177106,-0.9499940490201589
2014-01-01,-0.6394546074512303,-0.6994354864551875,-0.40105285390223755,-0.7951116510177106,-0.9499940490201589
2014-01-02,-0.6470340229079332,-0.7002848388891516,-0.4076929024663407,-0.7982172283832502,-0.9510773498177614
2014-01-03,-0.658705366414495,-0.7018695908160884,-0.4147965739827947,-0.8013231452612833,-0.9523638310140768
2014-01-06,-0.6558715442627984,-0.7047801717773414,-0.40401854351439137,-0.8110129167103848,-0.9509419532613209
2014-01-07,-0.6596082092408445,-0.7002226863315304,-0.38517463674304475,-0.8075344414559014,-0.9491815413354375
